depvar,cmse,pmse,totalr2,delta,adjdelta,bywidth,fpwidth,bydf,fpdf,pmse_oos,cmse_oos,delta_oos,r2_oos,agemse
t0,10.409,199.378,0.0444097094703194,0.0496169924733182,0.200380843599052,by_20,fp_4,5,24,0.0730394296314572,0.00145479540925375,0.0195289689698592,0.017843873977696,0.117
t1,47.786,21.74,0.0252719757277888,0.687311221701234,0.637478155307426,by_20,fp_20,5,4,0.0287238479540253,0.102967350966799,0.781884832172461,-0.00261099159749101,2.194
t2,12.154,4.699,0.00562183949819829,0.721177238473862,0.659850157443266,by_24,fp_24,4,3,0.00632997887505637,0.00615348814100725,0.492931020932646,-0.0079088821401827,6.849
t3,110.422,160.11,0.16418413173083,0.408166131917851,0.429341011199913,by_12,fp_8,11,12,0.306168408671032,0.0409654600128586,0.118010553588947,0.146430375516163,5.93
t4,67.915,79.806,0.0422087351652221,0.459751829462297,0.560729530461777,by_16,fp_8,8,12,0.107289349239274,0.206710428442884,0.658313932477124,0.0139882942452438,6.047
t5,94.518,15.47,0.0238188015247223,0.859348292541005,0.769191539690592,by_12,fp_16,11,6,0.0312906099597569,0.0610944227157982,0.661302171428075,0.00175183275196489,5.591
t6,87.372,20.687,0.0408915500956343,0.808558287602143,0.76005613807182,by_24,fp_24,4,3,0.00919462945393879,0.0426781830477854,0.822746656475718,0.0231139609630047,5.244
t7,44.564,71.261,0.131605728249295,0.38475285991798,0.38475285991798,by_24,fp_20,4,4,0.0465570403936858,0.0873084846203607,0.652210377624855,0.107441720471297,25.462
t8,20.505,21.149,0.0105673525755008,0.492269649973592,0.436822624024712,by_20,fp_20,5,4,0.0246775600820963,0.037416644348774,0.602578689778207,-0.00017960055487154,8.959
t9,74.367,46.605,0.0372675380014088,0.614745560956254,0.367188686162472,by_12,fp_20,11,4,0.0434788462407489,0.0366894370720514,0.457655266595852,0.0196647466582445,1.242
t10,37.207,8.022,0.017621181346866,0.822635919432223,0.7356505921664,by_20,fp_24,5,3,1e-08,0.00790927293079413,0.99999873566288,-0.00207265009238689,29.998
t11,60.145,21.867,0.0218286722198791,0.733368287567673,0.507736984728636,by_8,fp_16,16,6,0.0379038158346683,0.0203987771933547,0.349877700697636,-0.00372853286601726,0.534
t12,131.712,37.93,0.102454807543606,0.776411501868641,0.722559503781617,by_24,fp_24,4,3,0.0278132658618508,0.0671755535487011,0.707194319979503,0.0842045932052201,0.787
t13,94.166,135.334,0.21188434545509,0.410309368191721,0.625458442143577,by_20,fp_8,5,12,0.404649712656322,0.0380236273044491,0.0858954535365032,0.179563022588223,8.021
t14,68.764,17.323,0.022399904848926,0.798773333952862,0.856203670653861,by_24,fp_16,4,6,0.0244075268530448,0.0763518512021149,0.757764216848548,0.00979569497875032,1.137
t15,24.141,11.314,0.0157686425990463,0.680891270624736,0.810155043962682,by_24,fp_12,4,8,0.000880950950041037,0.031430177112969,0.972735370045791,0.00289930330024224,6.314
t16,14.873,55.726,0.0311274589666139,0.210668706355614,0.348020404342943,by_24,fp_12,4,8,0.0362009074302657,0.00483617379941192,0.117848873616149,0.00853465927217567,1.071
t17,104.27,4.873,0.0324254994715677,0.955352152680428,0.88918514812646,by_16,fp_24,8,3,0.00419345322589071,0.0361130149989912,0.895960787174551,0.0162572649330177,4.807
t18,8.013,315.836,0.102105553007152,0.0247430129473921,0.132113631242546,by_24,fp_4,4,24,0.220958147715866,0.0170358934037255,0.0715811762495555,0.0795635426852798,0.518
t19,78.487,177.003,0.121510738558737,0.307201847430428,0.680350330100412,by_20,fp_4,5,24,0.616365470743631,0.225269586882398,0.267657085860715,0.0963692399792786,59.904
t20,38.172,34.387,0.0394579450882077,0.526082222742871,0.571199126112623,by_20,fp_16,5,6,0.016154695389388,0.0218750424667511,0.575208868110035,0.0249824403325964,1.557
t21,73.401,28.347,0.0559098165789139,0.721399929236938,0.564210769053384,by_16,fp_20,8,4,0.0118123132558677,0.0331860035282459,0.737494330898217,0.0172147484195131,2.435
t22,24.204,24.772,0.0455937464539149,0.494201241424371,0.328198730813039,by_16,fp_20,8,4,0.0354503647284115,0.00853932345275121,0.194121027127624,0.0241451153973038,0.733
t23,20.693,61.579,0.022139227943653,0.251519350447297,0.44644208762502,by_20,fp_8,5,12,0.0979092285282507,0.0426384870059643,0.303373746374301,0.00470164748376212,1.139
t24,43.929,40.964,0.021312975652502,0.517463159506673,0.445763978852873,by_24,fp_24,4,3,0.0211947137610643,0.0131841912213487,0.38349654324631,0.008938348821803,3.698
t25,12.513,21.297,0.0103293254822031,0.370097604259095,0.305874013053362,by_24,fp_24,4,3,0.0176014127944468,0.015634627846427,0.470411864498669,-0.00300173224658828,38.437
t26,9.718,32.411,0.032495368310247,0.230672458401576,0.264599774009248,by_20,fp_16,5,6,0.0341339131170431,1e-08,2.92963687933281e-07,0.0150587196906522,1.065
t27,46.448,34.506,0.044403960110313,0.573757936605974,0.682915712516127,by_20,fp_12,5,8,0.0211691838265611,0.0231065694718481,0.521878629960618,0.0285538750998297,0.452
t28,148.569,23.935,0.0726215094538676,0.861249594212308,0.692983939334928,by_12,fp_20,11,4,0.0137751069989966,0.0676342213721551,0.83079203237994,0.0474858332236906,0.439
t29,10.264,46.701,0.0203501596288182,0.180180812779777,0.149533254905103,by_20,fp_20,5,4,0.0531839715260204,0.00547319428707971,0.093308195362166,0.00452643230637106,8.926
t30,5.475,6.113,0.00508876305575856,0.472471522264411,0.472471522264411,by_24,fp_20,4,4,0.00252230765220451,0.00338624683038335,0.573109182687983,-0.0108577733482083,1.114
t31,51.9,11.222,0.0113828862379503,0.822217293495136,0.735092771823804,by_20,fp_24,5,3,0.0197530741196967,0.0380680340953172,0.658376071827561,-0.00672291710626638,25.665
t32,80.867,13.346,0.0228792769549622,0.858342266990755,0.784276390015873,by_20,fp_24,5,3,0.0146077856792598,0.063406639379023,0.812755324821703,0.00616445032871693,5.552
t33,105.437,3.332,0.0491695687241186,0.969366271639897,0.961998868633784,by_20,fp_20,5,4,0.005267117722215,0.0161596718620625,0.7541807324192,-0.0224855747452817,0.00300577
t34,162.079,41.873,0.1215293905244,0.79469188828744,0.678591589984348,by_12,fp_16,11,6,0.0319509251778244,0.244106341419481,0.884259793007252,0.068779822809979,4.555
t35,76.706,359.394,0.267751506704316,0.175890850722311,0.317717582760095,by_12,fp_4,11,24,1.13287143084993,0.23943341455751,0.174475383774092,0.23640309278257,4.182
t36,41.28,2.619,0.021404853546876,0.940340326658922,0.887398426415581,by_16,fp_20,8,4,1.728305665194e-05,0.0285807060314223,0.999395654827383,0.00341192501689469,0.663
t37,15.507,5.08,0.00649518136945343,0.753242337397387,0.646834721430458,by_20,fp_24,5,3,0.00170138684930499,0.00857012682682989,0.834358702821179,-0.00172744453574425,8.844
t38,253.187,41.354,0.149874670254318,0.85959849392784,0.816603840525079,by_12,fp_12,11,8,0.0514677473763848,0.414168623694407,0.889467939847508,0.101035275005491,14.558
t39,38.383,19.383,0.0433724929962049,0.664456600768618,0.542991738343142,by_20,fp_24,5,3,0.00970636236647349,0.00861861809677766,0.470320724983113,0.0247231654612701,60.912
t40,60.388,179.967,0.11175486900754,0.251245033388113,0.42266945352643,by_12,fp_4,11,24,0.430884229653515,0.108657417431908,0.201388378485461,0.0765462690583982,2.046
t41,42.882,46.305,0.0244481751150299,0.480809983517777,0.597054201235335,by_20,fp_12,5,8,0.00953592352741084,0.0396593451573528,0.806161775667581,0.00677095102820657,98.359
t42,65.507,2.168,0.0151096214886581,0.967964536387144,0.891781511918646,by_12,fp_24,11,3,1e-08,0.0142840954173713,0.999999299921157,-0.00683907706750531,14.663
t43,7.447,96.51,0.0646150766213009,0.0716353877083794,0.103737445498489,by_24,fp_16,4,6,0.0995233602002502,0.00235536473920328,0.02311929934933,0.0444987510151263,5.355
t44,35.879,42.436,0.0195079295258259,0.458137010789759,0.315618631518759,by_12,fp_16,11,6,0.0479694269560094,0.0871114347298116,0.644883617432205,-0.000460571704252732,2.526
t45,32.735,15.215,0.0104148649181034,0.682690302398332,0.438946715609862,by_12,fp_20,11,4,0.0183819993904513,0.011195786741695,0.378520105990183,-0.000282994554725358,1.749
t46,35.362,100.487,0.154769376715382,0.260303719570994,0.345489480883215,by_24,fp_16,4,6,0.164494141890907,0.0230908360543529,0.123095336882952,0.130962556798619,2.14
t47,20.914,71.077,0.035816593745804,0.227348327553782,0.320093668033297,by_20,fp_12,5,8,0.0309468067351114,0.0167802991771346,0.35158844971635,0.0184766570425788,2.613
t48,82.114,20.913,0.0737320893380249,0.797014374872606,0.746504481899671,by_16,fp_16,8,6,0.0496927053500532,0.0293583811739159,0.371384916575614,0.0548065589768983,18.756
t49,15.403,16.72,0.00555041001576585,0.479500669302369,0.479500669302369,by_24,fp_20,4,4,0.0155799835271615,0.00908797278515094,0.368412067464822,-0.00615406585342182,0.163
t50,199.583,118.177,0.169753261977971,0.628093529707956,0.551217957813459,by_12,fp_12,11,8,0.0786131113656587,0.113801340543446,0.591438633711385,0.149067336804795,11.895
t51,110.009,45.518,0.0771781742544818,0.70733055996708,0.397275873484005,by_12,fp_24,11,3,0.0538471742097343,0.326431888146787,0.858400896762359,0.0603213606068135,54.454
t52,54.299,7.231,0.0260242931209296,0.882480091012514,0.85729284668306,by_20,fp_20,5,4,0.0183730823840162,0.00970650942559259,0.34567843761429,0.00522467668989468,10.323
t53,69.817,116.491,0.0816044692942112,0.374739678382034,0.589895223336025,by_20,fp_8,5,12,0.0819458045149467,0.0699108733317165,0.460374046917507,0.0514630672186213,4.29
t54,9.579,47.454,0.0334981252605528,0.167955394245437,0.244127147963377,by_20,fp_12,5,8,0.0157822508669176,0.0101611872557333,0.391666948987062,0.0188221140971734,6.747
t55,79.268,27.531,0.118290709310009,0.742216687422167,0.68348623853211,by_24,fp_24,4,3,0.0459038583993694,0.0677488924221896,0.596104290766873,0.100221786746464,8.635
t56,25.5,12.899,0.00887593653773813,0.664079793744629,0.703464447458562,by_20,fp_16,5,6,0.00748181114676871,0.0207605845994907,0.7350858187107,-0.00448964852406242,1.077
t57,61.482,19.782,0.0447660593845863,0.756571175428234,0.699788294748344,by_24,fp_24,4,3,0.007065271906324,0.0987891858638047,0.933254847692227,0.0315101421849143,3.51
t58,12.596,25.995,0.0156616417863926,0.326397346531575,0.266548163196208,by_24,fp_24,4,3,0.0105709898549425,0.00230100814059708,0.17876075970447,0.00167441790192135,3.645
t59,12.313,105.779,0.0568386684641037,0.104266165362599,0.148649681887508,by_24,fp_16,4,6,0.179008510232116,0.0307382731582455,0.146549437666647,0.0393786924397932,44.359
t60,13.742,18.979,0.00721066980740488,0.419974939641209,0.520635481915539,by_24,fp_16,4,6,0.0142314789178069,0.00956951701573794,0.402063722142433,-0.00387977106706283,3.376
t61,40.061,44.729,0.0309702804780007,0.472473169005779,0.417422744595443,by_20,fp_20,5,4,0.0252714583221745,0.0121178602581221,0.324099521420751,0.0182283968706507,2.797
t62,52.157,8.324,0.0420401117602921,0.862370000496024,0.789894543416914,by_20,fp_24,5,3,0.0150216199252677,0.0157242143144176,0.511425846891528,0.0237173360360767,2.099
t63,15.265,48.757,0.014755214427635,0.238433663428197,0.429028140479899,by_20,fp_8,5,12,0.0357903096114758,1e-08,2.79405160628787e-07,-0.0146542656726092,0.184
t64,50.18,80.853,0.0411429371567016,0.382956965039341,0.331776820912915,by_20,fp_20,5,4,0.0912034275243264,0.0434483876292934,0.322672127217331,0.0288311148552743,9.394
t65,127.03,90.581,0.146484037513066,0.583748064206313,0.770943702538608,by_20,fp_8,5,12,0.0392788495010113,0.203391389035646,0.83813899167088,0.127023336894249,1.641
t66,92.737,19.677,0.024800479103565,0.824959524614372,0.719943483307003,by_12,fp_16,11,6,0.0661520075186637,0.17385767860191,0.724377759131643,-0.0117500210304202,6.167
t67,32.913,133.239,0.0622646448097321,0.198089700996678,0.330675909878683,by_24,fp_12,4,8,0.326916246336771,0.0985502750462151,0.231628741847598,0.0344764283999321,10.239
t68,3.381,3.187,0.0020381796248686,0.514768574908648,0.514768574908648,by_24,fp_20,4,4,1e-08,0.00311129128577359,0.999996785910755,-0.0049459523528177,0.606
t69,5.994,6.355,0.00390938085223678,0.48538343185683,0.414312704483664,by_24,fp_24,4,3,0.0109635852083938,0.00352731750459823,0.243415995156448,-0.00519642664994624,0.055
t70,143.896,52.553,0.167068601933391,0.732485276076743,0.686568481622809,by_20,fp_20,5,4,0.0560773085245631,0.130948547763634,0.700162802954096,0.133065510301301,2.053
t71,63.14,14.948,0.0340526720479163,0.808574941092101,0.808574941092101,by_16,fp_12,8,8,0.0137957322229387,0.0294790041379012,0.681205863210694,0.00492546006476147,14.804
t72,19.981,16.366,0.0197059779724063,0.549729001017966,0.422809702834813,by_20,fp_24,5,3,0.0246881051590691,1e-08,4.05053198090197e-07,-0.00352019794652336,31.838
t73,8.036,20.004,0.0135814735698497,0.286590584878745,0.243212977815441,by_20,fp_20,5,4,0.0162663107973342,1e-08,6.14767169822376e-07,0.00175252287471728,2.992
t74,16.662,91.427,0.0266860468567759,0.154150746144381,0.267124111229569,by_24,fp_12,4,8,0.0737998246357109,0.00357191583143213,0.0461656388995022,0.00851370294119846,2.621
t75,40.862,4.191,0.0191637384898153,0.906976227998135,0.879698600645856,by_24,fp_24,4,3,0.00339583509988506,0.0441998429100543,0.928652448250114,-0.00240397424943195,5.971
t76,58.215,39.696,0.0486694548831891,0.594570579403744,0.637658141190646,by_20,fp_16,5,6,0.0165722403015928,0.0585074223972815,0.779271247287566,0.0323450994548651,1.666
t77,19.76,8.862,0.00605423913523446,0.690378030885333,0.640778273206324,by_20,fp_20,5,4,0.00494812861159466,0.0146581529539227,0.747625341650851,-0.00420995292774085,4.549
t78,597.216,66.715,0.237652603259413,0.899515160460951,0.634047726773661,by_4,fp_16,31,6,0.10613063251451,0.601462980733005,0.85001188460786,0.155277374642345,3.077
t79,23.15,44.13,0.0199592317332297,0.344084423305589,0.611463285789752,by_24,fp_8,4,12,0.0510754727899752,0.0183726726642397,0.264552387167088,0.00350589769337883,5.979
t80,5.628,48.445,0.0215421052111719,0.104081519427441,0.148399458575773,by_24,fp_16,4,6,0.0230813993626046,0.00320930770026517,0.122070041425309,0.00294085321165094,11.081
t81,83.338,0.694,0.0167641382287252,0.991741241431836,0.957475164485022,by_8,fp_24,16,3,0.000353050129926147,0.0371975562412313,0.990598017873892,0.00146167501608041,8.824
t82,23.477,22.044,0.00827549548605314,0.515739988137343,0.561019905847492,by_20,fp_16,5,6,0.0352772745991468,0.0406961477983054,0.535662953097006,-1.05788815791819e-05,2.448
t83,94.843,14.594,0.10685389587767,0.866644736240942,0.829760429273414,by_16,fp_16,8,6,0.0100874277455402,0.14191017297782,0.933634296215638,0.0857293055455668,0.718
t84,105.534,35.849,0.0424457094412666,0.746440519723022,0.445328093329826,by_12,fp_24,11,3,0.0328035801476755,0.113996617357775,0.776542670206847,0.0179914386952461,0.927
t85,179.109,7.997,0.040964321839411,0.957259521340844,0.742926531327546,by_4,fp_20,31,4,0.0306771088494169,0.0517023926337392,0.627612351408932,-0.00353796787646043,13.89
t86,9.328,31.438,0.0146043568632816,0.22881813275769,0.307990314769976,by_24,fp_16,4,6,0.0124771860064723,0.00882084881162171,0.414162568845453,-0.00351067809797345,3.74
t87,807.917,13.841,0.282171105550451,0.983156841795273,0.935867927129173,by_8,fp_20,16,4,0.0107304063964605,0.40556712946505,0.974224189498854,0.193323869887268,2.807
t88,68.571,36.784,0.065773614203386,0.650856627592426,0.504167636786962,by_12,fp_16,11,6,0.101307939886261,0.0336494147038131,0.249333686230154,0.0359741880535971,0.389
t89,74.978,108.115,0.140908218931865,0.409507736505492,0.509864812178691,by_16,fp_8,8,12,0.0997600313765413,0.0779380989119957,0.438598305932898,0.116386140593271,5.566
t90,59.95,15.493,0.0341223703052802,0.794639661731373,0.75583502750067,by_20,fp_20,5,4,0.0192004794744496,0.0803315306775461,0.807092417352684,0.0154671096115824,11.068
t91,26.757,21.642,0.0148827980396364,0.552842000867787,0.712038958965352,by_24,fp_12,4,8,0.0189898623184921,0.00356871329052244,0.158197634122624,-0.00481603688545329,17.079
t92,22.943,42.052,0.0125850326923144,0.352996384337257,0.466079572579253,by_20,fp_12,5,8,0.033644539495892,0.0387111095179915,0.535011571944627,0.0014044762024763,0.351
t93,2.178,75.189,0.0250381993431427,0.028151537477219,0.0650018279898826,by_20,fp_8,5,12,0.0266366871063811,1e-08,3.75421921121158e-07,0.00445877310120968,24.909
t94,19.405,24.176,0.0087562486416452,0.445262843899865,0.562219324931189,by_20,fp_12,5,8,0.0334016288186316,0.0789071948627125,0.702591232605172,-0.00254448249524963,0.808
t95,7.27,14.283,0.00333584545146693,0.337308031364543,0.28936763023036,by_20,fp_20,5,4,0.0143862695703247,0.0183804638262741,0.560948923525651,-0.0076641825761492,0.08
t96,14.593,5.359,0.00702179514917648,0.731405372894948,0.671302614429196,by_24,fp_24,4,3,0.000802347735168629,1e-08,1.24632686415098e-05,-0.0109893094159454,1.353
t97,36.334,197.299,0.185801993310283,0.155517414063938,0.524927582993622,by_24,fp_4,4,24,0.108380805924433,0.114734589299654,0.514238782959909,0.131194462938802,0.446
t98,22.002,79.129,0.02413707259793,0.217559403150369,0.172554781162914,by_24,fp_24,4,3,0.0576612288498715,0.00459796366190313,0.0738519642867766,0.000438417430867144,0.26
t99,107.38,32.523,0.0358050259311559,0.76753178988299,0.553197189193645,by_8,fp_16,16,6,0.0340912013442474,0.0846367281529379,0.712862832792384,-0.00481779997059251,4.544
